date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2015-03-16 13:30:00+00:00,19.777816772460938,24.12446975708008,16.14583969116211,46.50586700439453,18.37348365783691,36.00132369995117,15.29636573791504,60.75558853149414,33.517608642578125
2015-03-17 13:30:00+00:00,19.55921173095703,24.03197479248047,16.106491088867188,46.3182487487793,18.37786293029785,35.74348068237305,15.27216339111328,60.58176803588867,33.33248519897461
2015-03-18 13:30:00+00:00,19.85730743408203,24.730457305908203,16.198307037353516,46.86478805541992,18.62733459472656,35.986576080322266,15.683708190917969,61.36811828613281,33.6278190612793
2015-03-19 13:30:00+00:00,19.51548957824707,24.338159561157227,16.047470092773438,46.546653747558594,18.57481575012207,35.82451629638672,15.538458824157717,61.72404098510742,33.579341888427734
2015-03-20 13:30:00+00:00,19.64116096496582,24.696189880371097,16.265352249145508,46.80970001220703,18.69478988647461,36.273681640625,15.678227424621582,62.17060470581055,33.953041076660156
2015-03-23 13:30:00+00:00,19.64116096496582,24.60948944091797,16.17319679260254,46.41633987426758,18.69478988647461,36.33298110961914,15.68868350982666,61.996315002441406,33.89555740356445
2015-03-24 13:30:00+00:00,19.577335357666016,24.445722579956055,16.041547775268555,46.260643005371094,18.633264541625977,36.12544631958008,15.514402389526367,61.45677947998047,33.71864318847656
2015-03-25 13:30:00+00:00,19.357898712158203,24.76361656188965,15.784822463989258,45.47391891479492,18.154251098632812,36.036502838134766,15.33315658569336,60.336177825927734,33.17024230957031
2015-03-26 13:30:00+00:00,19.401784896850582,24.73472023010254,15.77165985107422,45.35100173950195,18.16743278503418,35.880863189697266,15.20418643951416,60.195091247558594,32.96235656738281
2015-03-27 13:30:00+00:00,19.39380645751953,24.53242301940918,15.751910209655762,45.52309036254883,18.180614471435547,36.10321807861328,15.29482078552246,60.62672424316406,33.130428314208984
2015-03-30 13:30:00+00:00,19.657127380371097,25.059036254882812,15.982303619384766,46.16231155395508,18.40035057067871,36.46638488769531,15.4830322265625,61.2409782409668,33.470977783203125
2015-03-31 13:30:00+00:00,19.461624145507812,24.911327362060547,15.870404243469238,45.70338821411133,18.211376190185547,36.12544631958008,15.48652172088623,60.178489685058594,33.32501983642578
2015-04-01 13:30:00+00:00,19.517478942871097,24.904897689819336,15.857236862182615,45.400169372558594,18.18501091003418,36.16990280151367,15.500465393066406,59.57255554199219,33.17906951904297
2015-04-02 13:30:00+00:00,19.537433624267575,24.956279754638672,15.936223030090332,45.42475509643555,18.180614471435547,36.414512634277344,15.528347969055176,59.75514602661133,33.47539520263672
2015-04-06 13:30:00+00:00,19.69303321838379,25.40582847595215,15.96255874633789,45.76894760131836,18.356395721435547,36.703575134277344,15.74445629119873,59.846473693847656,33.634620666503906
2015-04-07 13:30:00+00:00,19.661113739013672,25.42189598083496,15.87698459625244,45.662410736083984,18.31684684753418,36.53309631347656,15.56320571899414,59.98759078979492,33.448856353759766
2015-04-08 13:30:00+00:00,19.716962814331055,25.216381072998047,15.936223030090332,45.8181266784668,18.373985290527344,36.59238052368164,15.517895698547363,60.49390411376953,33.76286315917969
2015-04-09 13:30:00+00:00,19.772829055786133,25.620969772338867,15.96255874633789,46.03937530517578,18.422319412231445,36.69614791870117,15.45166301727295,60.950408935546875,33.793827056884766
2015-04-10 13:30:00+00:00,19.82868194580078,25.733360290527344,15.955973625183104,46.686790466308594,18.49263572692871,36.76285552978515,15.566691398620604,61.47335433959961,33.9088134765625
2015-04-13 13:30:00+00:00,19.74888801574707,25.476472854614254,16.015213012695312,46.2442626953125,18.439897537231445,36.59238052368164,15.413325309753418,61.141334533691406,33.72307205200195
2015-04-14 13:30:00+00:00,19.832674026489254,25.93565368652344,16.015213012695312,46.3016242980957,18.38277053833008,36.67390823364258,15.490008354187012,61.2409782409668,33.70538330078125
2015-04-15 13:30:00+00:00,20.0241756439209,26.55538558959961,16.074460983276367,46.38355255126953,18.54536819458008,36.57014465332031,15.528347969055176,61.398643493652344,33.70538330078125
2015-04-16 13:30:00+00:00,19.980289459228516,26.4943790435791,16.10079002380371,46.28522491455078,18.47945022583008,36.703575134277344,15.427264213562012,61.36542892456055,33.77171325683594
2015-04-17 13:30:00+00:00,19.796764373779297,26.301713943481445,15.883562088012695,45.72796249389648,18.22455787658691,36.36261367797851,15.371496200561523,60.83423614501953,33.271949768066406
2015-04-20 13:30:00+00:00,19.940393447875977,26.40126037597656,15.94939422607422,46.260643005371094,18.536582946777344,36.48862075805664,15.601544380187988,61.207759857177734,33.639015197753906
2015-04-21 13:30:00+00:00,19.79277610778809,26.12189292907715,15.870404243469238,46.20329284667969,18.52779006958008,36.555328369140625,15.462120056152344,61.61448669433594,33.674415588378906
2015-04-22 13:30:00+00:00,19.832674026489254,26.29528427124023,15.982303619384766,46.399959564208984,18.716768264770508,36.57756423950195,15.493489265441896,61.71405029296875,33.70538330078125
2015-04-23 13:30:00+00:00,19.884531021118164,26.4751033782959,16.008634567260742,46.350791931152344,18.79147720336914,36.451560974121094,15.580628395080566,61.94647979736328,33.873443603515625
2015-04-24 13:30:00+00:00,20.05210304260254,26.324190139770508,15.982303619384766,46.15410614013672,18.95407485961914,36.4589729309082,15.7374849319458,61.74726486206055,34.333396911621094
2015-04-27 13:30:00+00:00,20.22764587402344,26.29528427124023,15.923060417175291,46.13771438598633,19.00680351257324,36.258846282958984,15.549261093139648,60.62672424316406,34.032657623291016
2015-04-28 13:30:00+00:00,20.255569458007812,26.426931381225582,16.015213012695312,46.21966552734375,19.068336486816406,36.29591369628906,15.66079807281494,60.9255256652832,33.91323471069336
2015-04-29 13:30:00+00:00,20.243606567382812,26.6324462890625,16.008634567260742,45.99019241333008,18.976049423217773,35.969791412353516,15.594574928283691,60.369407653808594,33.68326187133789
2015-04-30 13:30:00+00:00,20.11592674255371,26.548967361450195,15.883562088012695,45.588653564453125,18.712373733520508,35.85120391845703,15.413325309753418,59.52274703979492,33.30734634399414
2015-05-01 13:30:00+00:00,20.447078704833984,26.60997200012207,16.02180290222168,46.16231155395508,18.94089126586914,36.17732620239258,15.500465393066406,60.32789993286133,33.767303466796875
2015-05-04 13:30:00+00:00,20.39122200012207,26.54254150390625,16.179780960083008,46.236053466796875,18.95846939086914,36.22920608520508,15.615488052368164,60.70973587036133,33.83805465698242
2015-05-05 13:30:00+00:00,20.159826278686523,26.215009689331055,16.034961700439453,45.61323547363281,18.664026260375977,35.940155029296875,15.26693058013916,59.94606399536133,33.48423767089844
2015-05-06 13:30:00+00:00,20.163814544677734,26.11226272583008,15.955973625183104,45.588653564453125,18.50581932067871,36.05131912231445,15.183270454406738,59.71365737915039,33.347145080566406
2015-05-07 13:30:00+00:00,20.2515869140625,25.82968521118164,16.0678768157959,45.82631301879883,18.64204788208008,36.1402587890625,15.239041328430176,59.99589538574219,33.519622802734375
2015-05-08 13:30:00+00:00,20.574750900268555,26.25354766845703,16.29826545715332,46.36717987060547,18.910120010375977,36.44415283203125,15.34709358215332,60.9670524597168,33.87786102294922
2015-05-11 13:30:00+00:00,20.478994369506836,25.759042739868164,16.239023208618164,46.32620620727539,18.81344223022461,36.29591369628906,15.242531776428224,61.000213623046875,33.72747802734375
2015-05-12 13:30:00+00:00,20.26355743408203,25.877857208251953,16.179780960083008,46.27703094482422,18.712373733520508,36.21438217163086,15.225101470947266,60.610107421875,33.66557312011719
2015-05-13 13:30:00+00:00,20.23961067199707,25.81041717529297,16.186359405517578,46.375362396240234,18.79147720336914,36.199562072753906,15.07521915435791,60.67649459838867,33.45327377319336
2015-05-14 13:30:00+00:00,20.451066970825195,25.800785064697266,16.3311767578125,46.84248733520508,19.09469985961914,36.75544738769531,15.249500274658203,61.514862060546875,33.60365295410156
2015-05-15 13:30:00+00:00,20.550811767578125,25.90354347229004,16.258771896362305,46.801513671875,19.033178329467773,36.87404251098633,15.448182106018066,61.63936233520508,33.873443603515625
2015-05-18 13:30:00+00:00,20.459047317504883,25.92601776123047,16.350921630859375,46.89164733886719,19.125463485717773,36.75544738769531,15.507438659667969,62.004600524902344,34.0016975402832
2015-05-19 13:30:00+00:00,20.359302520751953,25.556753158569336,16.443077087402344,46.76054000854492,19.077123641967773,36.65909576416016,15.542290687561035,62.29508972167969,33.992855072021484
2015-05-20 13:30:00+00:00,20.347335815429688,25.60490608215332,16.397001266479492,46.58844757080078,19.090307235717773,36.57756423950195,15.566691398620604,62.37810134887695,33.953041076660156
2015-05-21 13:30:00+00:00,20.419153213500977,25.84575080871582,16.357507705688477,46.84248733520508,19.17380142211914,36.65909576416016,15.559722900390623,62.38643264770508,34.085723876953125
2015-05-22 13:30:00+00:00,20.39521217346191,25.75262451171875,16.364084243774414,46.6294059753418,19.16061782836914,36.50345230102539,15.535316467285156,62.237003326416016,34.02823257446289
2015-05-26 13:30:00+00:00,20.139873504638672,25.344818115234375,16.179780960083008,46.121334075927734,18.88375473022461,36.21438217163086,15.43771743774414,61.606170654296875,33.784976959228516
2015-05-27 13:30:00+00:00,20.271533966064453,25.29986572265625,16.357507705688477,46.41633987426758,19.239723205566406,36.44415283203125,15.500465393066406,62.32001495361328,34.037086486816406
2015-05-28 13:30:00+00:00,20.32340431213379,25.20033073425293,16.337753295898438,46.19508361816406,19.200166702270508,36.39226913452149,15.535316467285156,62.36150741577149,33.97958755493164
2015-05-29 13:30:00+00:00,20.19173812866211,25.17141914367676,16.192941665649414,45.73616409301758,19.05954360961914,36.162506103515625,15.510918617248535,62.20380783081055,33.74518585205078
2015-06-01 13:30:00+00:00,20.19972038269043,25.10721206665039,16.20610809326172,45.94104766845703,19.112274169921875,36.162506103515625,15.53183650970459,62.452823638916016,33.842472076416016
2015-06-02 13:30:00+00:00,20.26355743408203,25.280597686767575,16.23243522644043,46.031192779541016,19.072725296020508,36.0661506652832,15.32618236541748,62.04613494873047,33.91767120361328
2015-06-03 13:30:00+00:00,20.28350257873535,25.10721206665039,16.370670318603516,46.260643005371094,19.112274169921875,36.04391860961914,15.099620819091797,62.16229248046875,34.18302536010742
2015-06-04 13:30:00+00:00,20.044124603271484,24.766830444335938,16.22585678100586,45.74436569213867,18.936498641967773,35.78449630737305,15.078707695007324,61.73068618774414,33.93977737426758
2015-06-05 13:30:00+00:00,19.95235061645508,24.940229415893555,16.318002700805664,45.777137756347656,18.87496566772461,35.2730712890625,14.890482902526855,61.70575714111328,33.842472076416016
2015-06-08 13:30:00+00:00,19.88054656982422,24.798938751220703,16.219270706176758,45.441139221191406,18.664026260375977,35.258243560791016,14.803339958190918,61.398643493652344,33.60365295410156
2015-06-09 13:30:00+00:00,19.89251708984375,24.795730590820312,16.258771896362305,45.43294906616211,18.62008476257324,35.4287223815918,14.768487930297852,61.38204574584961,33.568267822265625
2015-06-10 13:30:00+00:00,20.09997940063477,25.10078239440918,16.489152908325195,45.88367462158203,18.910120010375977,35.777061462402344,14.84168815612793,62.137393951416016,33.91323471069336
2015-06-11 13:30:00+00:00,20.147859573364254,24.988391876220703,16.554975509643555,46.14592742919922,18.91891098022461,35.76226043701172,14.960193634033203,62.56072235107422,34.02823257446289
2015-06-12 13:30:00+00:00,20.028162002563477,24.709028244018555,16.482574462890625,45.87548065185547,18.751916885375977,35.62144088745117,14.827739715576172,61.788780212402344,33.873443603515625
2015-06-15 13:30:00+00:00,19.904481887817383,24.651235580444336,16.410167694091797,45.49031448364258,18.637659072875977,35.36201477050781,14.803339958190918,61.863487243652344,33.71422576904297
2015-06-16 13:30:00+00:00,20.008216857910156,24.843889236450195,16.5023193359375,45.53129577636719,18.76070976257324,35.747432708740234,14.873056411743164,62.17060470581055,33.91767120361328
2015-06-17 13:30:00+00:00,20.09200096130371,24.78288459777832,16.482574462890625,45.654205322265625,18.769495010375977,35.940155029296875,14.998536109924316,62.22867965698242,34.07244873046875
2015-06-18 13:30:00+00:00,20.259559631347656,24.766830444335938,16.633974075317383,46.11313247680664,18.936498641967773,36.34038543701172,15.197209358215332,63.10855484008789,34.4837646484375
2015-06-19 13:30:00+00:00,20.123695373535156,24.536996841430664,16.35629653930664,45.88912582397461,18.778900146484375,36.28968048095703,15.050543785095217,63.05942153930664,34.36265182495117
2015-06-22 13:30:00+00:00,20.19984436035156,24.83761405944824,16.607515335083008,46.16914749145508,18.93340492248535,36.431365966796875,15.029438972473145,63.55083465576172,34.55342483520508
2015-06-23 13:30:00+00:00,20.143739700317383,24.91842269897461,16.640586853027344,46.0538330078125,18.94664764404297,36.274757385253906,14.825438499450684,63.675758361816406,34.69096755981445
2015-06-24 13:30:00+00:00,19.88723373413086,24.76327896118164,16.501745223999023,45.62558364868164,18.858354568481445,36.11068344116211,14.70937156677246,63.03443908691406,34.451393127441406
2015-06-25 13:30:00+00:00,19.871198654174805,24.511150360107425,16.402570724487305,45.271453857421875,18.814210891723633,36.04357147216797,14.61087703704834,63.38424301147461,34.42475891113281
2015-06-26 13:30:00+00:00,19.79504776000977,24.591949462890625,16.45546531677246,45.35381317138672,18.65528678894043,36.11814498901367,14.698812484741213,63.29262924194336,34.56229019165039
2015-06-29 13:30:00+00:00,19.334138870239254,24.12650489807129,16.05878448486328,44.497291564941406,18.25800323486328,35.55881118774414,14.62142848968506,61.743412017822266,33.781436920166016
2015-06-30 13:30:00+00:00,19.394256591796875,24.294574737548828,16.11829376220703,44.522003173828125,18.27566146850586,35.4991569519043,14.582745552062988,61.95998764038086,33.932273864746094
2015-07-01 13:30:00+00:00,19.502470016479492,23.984270095825195,16.362905502319336,44.744354248046875,18.399259567260746,35.95407485961914,14.670674324035645,62.626319885253906,34.31827163696289
2015-07-02 13:30:00+00:00,19.442352294921875,24.09092903137207,16.29018211364746,44.6619987487793,18.425745010375977,35.92424392700195,14.85357666015625,62.334774017333984,34.25172424316406
2015-07-06 13:30:00+00:00,19.28203773498535,23.77416229248047,16.224075317382812,44.48905563354492,18.3507022857666,35.894412994384766,14.91336154937744,62.30979537963867,34.185176849365234
