date,FXA,FXB,FXC
2012-01-11 14:30:00+00:00,88.17645263671875,137.49002075195312,90.88945007324219
2012-01-12 14:30:00+00:00,88.50113677978516,137.66183471679688,90.99193572998047
2012-01-13 14:30:00+00:00,88.2105484008789,137.4718780517578,90.60063171386719
2012-01-17 14:30:00+00:00,88.71475982666016,137.56239318847656,91.23416900634766
2012-01-18 14:30:00+00:00,89.2787094116211,138.5120849609375,91.62541961669922
2012-01-19 14:30:00+00:00,89.21031951904297,138.973388671875,91.61610412597656
2012-01-20 14:30:00+00:00,89.75727844238281,139.62457275390625,91.44841766357422
2012-01-23 14:30:00+00:00,90.25282287597656,139.7421875,91.9421615600586
2012-01-24 14:30:00+00:00,89.75727844238281,140.149169921875,91.75584411621094
2012-01-25 14:30:00+00:00,90.85095977783203,140.58328247070312,92.3148193359375
2012-01-26 14:30:00+00:00,90.98767852783203,140.71902465820312,92.47320556640625
2012-01-27 14:30:00+00:00,91.36370086669922,141.08987426757812,92.57565307617188
2012-01-30 14:30:00+00:00,90.79119110107422,140.8546600341797,92.38933563232422
2012-01-31 14:30:00+00:00,91.02184295654297,141.35215759277344,92.4079818725586
2012-02-01 14:30:00+00:00,91.72300720214844,141.99429321289062,92.74249267578125
2012-02-02 14:30:00+00:00,91.80009460449219,141.76820373535156,92.66793823242188
2012-02-03 14:30:00+00:00,92.45146179199219,141.87669372558594,93.25489807128906
2012-02-06 14:30:00+00:00,92.04009246826172,141.98529052734375,93.04988098144531
2012-02-07 14:30:00+00:00,92.64860534667969,142.64561462402344,93.13377380371094
2012-02-08 14:30:00+00:00,92.588623046875,141.88575744628906,93.00336456298828
2012-02-09 14:30:00+00:00,92.52860260009766,141.85867309570312,93.05923461914062
2012-02-10 14:30:00+00:00,91.45730590820312,141.12599182128906,92.37911224365234
2012-02-13 14:30:00+00:00,92.10868072509766,141.45162963867188,92.70516967773438
2012-02-14 14:30:00+00:00,91.705810546875,140.6737823486328,92.68656158447266
2012-02-15 14:30:00+00:00,91.75727081298828,140.80038452148438,92.70516967773438
2012-02-16 14:30:00+00:00,92.31436920166016,141.7319793701172,92.966064453125
2012-02-17 14:30:00+00:00,92.00579833984375,142.00338745117188,93.03134155273438
2012-02-21 14:30:00+00:00,91.62010192871094,141.53302001953125,92.9567642211914
2012-02-22 14:30:00+00:00,91.37162017822266,140.52902221679688,92.64932250976562
2012-02-23 14:30:00+00:00,91.94586181640625,141.08987426757812,92.88224792480469
2012-02-24 14:30:00+00:00,91.8258056640625,142.59124755859375,92.66793823242188
2012-02-27 14:30:00+00:00,92.37435150146484,141.88575744628906,92.7331314086914
2012-02-28 14:30:00+00:00,92.51146697998047,142.59124755859375,93.08724975585938
2012-02-29 14:30:00+00:00,92.18577575683594,142.67271423339844,93.6555404663086
2012-03-01 14:30:00+00:00,92.79088592529297,143.04348754882812,93.97982025146484
2012-03-02 14:30:00+00:00,92.26657104492188,142.05760192871094,93.70957946777344
2012-03-05 14:30:00+00:00,91.75946044921875,142.27471923828125,93.17845153808594
2012-03-06 14:30:00+00:00,90.78822326660156,141.0084686279297,92.5821304321289
2012-03-07 14:30:00+00:00,91.00311279296875,141.12599182128906,92.843017578125
2012-03-08 14:30:00+00:00,91.54461669921875,141.8677215576172,93.47660064697266
2012-03-09 14:30:00+00:00,90.96875762939453,140.57423400878906,93.48595428466797
2012-03-12 13:30:00+00:00,90.40145874023438,140.22157287597656,93.3089370727539
2012-03-13 13:30:00+00:00,90.64214324951172,140.7461700439453,93.68163299560547
2012-03-14 13:30:00+00:00,89.94588470458984,140.60142517089844,93.28097534179688
2012-03-15 13:30:00+00:00,90.676513671875,140.94512939453125,93.38349914550781
2012-03-16 13:30:00+00:00,91.08909606933594,141.98529052734375,93.40208435058594
2012-03-19 13:30:00+00:00,91.35548400878906,142.50990295410156,93.81207275390625
2012-03-20 13:30:00+00:00,90.25540161132812,142.20236206054688,93.42072296142578
2012-03-21 13:30:00+00:00,89.99750518798828,142.23846435546875,93.39276885986328
2012-03-22 13:30:00+00:00,89.43025970458984,141.84962463378906,92.66597747802734
2012-03-23 13:30:00+00:00,90.22956085205078,142.3289794921875,92.78709411621094
2012-03-26 13:30:00+00:00,90.77103424072266,143.20631408691406,93.48595428466797
2012-03-27 13:30:00+00:00,90.16943359375,143.04348754882812,93.12258911132812
2012-03-28 13:30:00+00:00,89.5849380493164,142.4917755126953,92.82440948486328
2012-03-29 13:30:00+00:00,89.4474105834961,143.00735473632812,92.9361801147461
2012-03-30 13:30:00+00:00,89.27556610107422,143.432373046875,92.88964080810547
2012-04-02 13:30:00+00:00,89.90143585205078,143.78521728515625,93.55029296875
2012-04-03 13:30:00+00:00,89.06515502929688,142.69976806640625,93.5409927368164
2012-04-04 13:30:00+00:00,88.47895812988281,142.4556121826172,92.96319580078125
2012-04-05 13:30:00+00:00,88.89273071289062,141.90386962890625,93.24280548095703
2012-04-09 13:30:00+00:00,89.06515502929688,142.6003875732422,92.98187255859375
2012-04-10 13:30:00+00:00,88.47895812988281,142.25662231445312,92.27365112304688
2012-04-11 13:30:00+00:00,88.88412475585938,142.62744140625,92.29230499267578
2012-04-12 13:30:00+00:00,90.10832214355469,143.1249542236328,93.18687438964844
2012-04-13 13:30:00+00:00,89.52212524414062,142.03956604003906,92.80486297607422
2012-04-16 13:30:00+00:00,89.43586730957031,142.5279541015625,92.66503143310547
2012-04-17 13:30:00+00:00,89.78073120117188,142.8625946044922,93.59689331054688
2012-04-18 13:30:00+00:00,89.392822265625,143.6314239501953,93.45709228515625
2012-04-19 13:30:00+00:00,89.28074645996094,143.90283203125,93.09371185302734
2012-04-20 13:30:00+00:00,89.56520080566406,144.5268096923828,93.36392974853516
2012-04-23 13:30:00+00:00,89.1600112915039,144.59922790527344,93.51302337646484
2012-04-24 13:30:00+00:00,88.95308685302734,144.6534881591797,93.78326416015625
2012-04-25 13:30:00+00:00,89.49626159667969,144.96099853515625,94.21187591552734
2012-04-26 13:30:00+00:00,89.8583984375,145.16004943847656,94.17467498779297
2012-04-27 13:30:00+00:00,90.45317840576172,145.71176147460938,94.4635238647461
2012-04-30 13:30:00+00:00,90.10832214355469,145.48558044433594,93.81123352050781
2012-05-01 13:30:00+00:00,89.36125183105469,145.41323852539062,94.00507354736328
2012-05-02 13:30:00+00:00,89.36994171142578,145.1961669921875,93.93987274169922
2012-05-03 13:30:00+00:00,88.73872375488281,145.0334014892578,93.67891693115234
2012-05-04 13:30:00+00:00,88.09892272949219,144.75296020507812,93.0731201171875
2012-05-07 13:30:00+00:00,88.25452423095703,145.1509552001953,93.32476806640625
2012-05-08 13:30:00+00:00,87.50228118896484,144.8162384033203,92.8307876586914
2012-05-09 13:30:00+00:00,87.0699691772461,144.6715545654297,92.5885009765625
2012-05-10 13:30:00+00:00,87.31208801269531,144.75296020507812,92.49537658691406
2012-05-11 13:30:00+00:00,86.84512329101562,144.06558227539062,92.56988525390625
2012-05-14 13:30:00+00:00,86.27449798583984,144.24649047851562,92.38349151611328
2012-05-15 13:30:00+00:00,85.95463562011719,143.36911010742188,92.02935791015625
2012-05-16 13:30:00+00:00,85.76438903808594,142.59124755859375,91.48880767822266
2012-05-17 13:30:00+00:00,85.77295684814453,141.6325225830078,90.90176391601562
2012-05-18 13:30:00+00:00,84.98616790771484,141.8677215576172,90.76189422607422
2012-05-21 13:30:00+00:00,85.88543701171875,141.9762420654297,91.12537384033203
2012-05-22 13:30:00+00:00,85.03802490234375,141.21652221679688,90.67805480957031
2012-05-23 13:30:00+00:00,84.65760803222656,140.80038452148438,90.50093841552734
2012-05-24 13:30:00+00:00,84.57986450195312,140.4295654296875,90.21204376220703
2012-05-25 13:30:00+00:00,84.57986450195312,140.33006286621094,90.00704956054688
2012-05-29 13:30:00+00:00,85.32341003417969,140.0768585205078,90.59416961669922
2012-05-30 13:30:00+00:00,84.21662139892578,138.72012329101562,90.05364227294922
2012-05-31 13:30:00+00:00,84.50196838378906,138.09600830078125,89.7181625366211
2012-06-01 13:30:00+00:00,84.00175476074219,137.65277099609375,89.1458511352539
2012-06-04 13:30:00+00:00,84.36585998535156,137.9332275390625,89.12721252441406
2012-06-05 13:30:00+00:00,84.49586486816406,137.81565856933594,89.3136215209961
2012-06-06 13:30:00+00:00,86.16047668457031,138.9552764892578,90.1897964477539
2012-06-07 13:30:00+00:00,85.90042877197266,139.16329956054688,90.15252685546875
2012-06-08 13:30:00+00:00,86.09114837646484,138.62965393066406,90.26434326171875
2012-06-11 13:30:00+00:00,85.62297821044922,138.7472686767578,89.84489440917969
2012-06-12 13:30:00+00:00,86.34260559082031,139.58839416503906,90.2829818725586
2012-06-13 13:30:00+00:00,86.30789184570312,139.06373596191406,90.0406723022461
2012-06-14 13:30:00+00:00,86.81071472167969,139.42555236816406,90.54403686523438
2012-06-15 13:30:00+00:00,87.56502532958984,140.68280029296875,90.69313049316406
2012-06-18 13:30:00+00:00,87.83379364013672,140.39344787597656,90.51597595214844
2012-06-19 13:30:00+00:00,88.48401641845703,140.96324157714844,91.01935577392578
2012-06-20 13:30:00+00:00,88.3453140258789,140.70091247558594,90.9261474609375
2012-06-21 13:30:00+00:00,87.09683990478516,139.6427001953125,90.04993438720703
2012-06-22 13:30:00+00:00,87.45230865478516,139.63365173339844,90.46009826660156
2012-06-25 13:30:00+00:00,86.92345428466797,139.51608276367188,90.04993438720703
2012-06-26 13:30:00+00:00,87.43495178222656,140.16729736328125,90.4973373413086
2012-06-27 13:30:00+00:00,87.54772186279297,139.48890686035156,90.36686706542969
2012-06-28 13:30:00+00:00,87.3049087524414,139.009521484375,89.7424087524414
2012-06-29 13:30:00+00:00,88.9088134765625,140.32106018066406,91.0379638671875
2012-07-02 13:30:00+00:00,89.16439056396484,140.7732391357422,91.17317199707031
2012-07-03 13:30:00+00:00,89.43377685546875,140.6285400390625,91.49948120117188
2012-07-05 13:30:00+00:00,89.45989227294922,139.08189392089844,91.36894226074219
2012-07-06 13:30:00+00:00,88.86885833740234,138.73825073242188,90.99603271484375
2012-07-09 13:30:00+00:00,88.73849487304688,139.14520263671875,90.949462890625
2012-07-10 13:30:00+00:00,88.58206176757812,139.04576110839844,90.63247680664062
2012-07-11 13:30:00+00:00,89.1122055053711,138.8919677734375,90.89353942871094
2012-07-12 13:30:00+00:00,88.22570037841797,138.2498016357422,91.01467895507812
2012-07-13 13:30:00+00:00,88.92967224121094,139.53416442871094,91.35964965820312
2012-07-16 13:30:00+00:00,89.22518157958984,140.0677947998047,91.36894226074219
2012-07-17 13:30:00+00:00,89.7466812133789,140.16729736328125,91.55542755126953
2012-07-18 13:30:00+00:00,90.20729064941406,140.2396240234375,91.70455932617188
2012-07-19 13:30:00+00:00,90.7548599243164,140.83657836914062,91.96554565429688
2012-07-20 13:30:00+00:00,90.33769989013672,139.8959197998047,91.53675079345703
2012-07-23 13:30:00+00:00,89.50334167480469,139.13613891601562,91.17317199707031
2012-07-24 13:30:00+00:00,89.2773208618164,139.0276336669922,90.8375473022461
2012-07-25 13:30:00+00:00,89.80752563476562,138.83766174316406,91.2850570678711
2012-07-26 13:30:00+00:00,90.55492401123047,140.56527709960938,91.82573699951172
2012-07-27 13:30:00+00:00,91.21551513671875,140.84564208984375,92.28255462646484
2012-07-30 13:30:00+00:00,91.48493957519531,140.7280731201172,92.54354095458984
2012-07-31 13:30:00+00:00,91.537109375,140.4295654296875,92.42239379882812
2012-08-01 13:30:00+00:00,91.09709167480469,139.21754455566406,92.22753143310547
2012-08-02 13:30:00+00:00,91.11450958251953,138.93719482421875,92.04106903076172
2012-08-03 13:30:00+00:00,92.02063751220703,140.10398864746094,92.51654052734375
2012-08-06 13:30:00+00:00,92.1338882446289,139.79647827148438,92.7216567993164
2012-08-07 13:30:00+00:00,91.94216918945312,140.01353454589844,92.90814971923828
2012-08-08 13:30:00+00:00,92.1425552368164,140.21255493164062,93.19719696044922
2012-08-09 13:30:00+00:00,92.23843383789062,140.0406951904297,93.4675521850586
2012-08-10 13:30:00+00:00,92.22101593017578,140.492919921875,93.54215240478516
2012-08-13 13:30:00+00:00,91.70698547363281,140.4838409423828,93.3929214477539
2012-08-14 13:30:00+00:00,91.53274536132812,140.46572875976562,93.44889831542969
2012-08-15 13:30:00+00:00,91.6111068725586,140.46572875976562,93.70996856689453
2012-08-16 13:30:00+00:00,91.74181365966797,140.9541473388672,93.97095489501953
2012-08-17 13:30:00+00:00,90.9402847290039,140.5471954345703,93.71929931640625
2012-08-20 13:30:00+00:00,91.19290924072266,140.69190979003906,93.81250762939453
2012-08-21 13:30:00+00:00,91.39332580566406,141.29786682128906,93.68199157714844
2012-08-22 13:30:00+00:00,91.6285629272461,142.1118927001953,93.51416015625
2012-08-23 13:30:00+00:00,91.11450958251953,142.04859924316406,93.28109741210938
2012-08-24 13:30:00+00:00,90.84446716308594,141.5149688720703,93.48614501953125
2012-08-27 13:30:00+00:00,90.52207946777344,141.4335479736328,93.57945251464844
2012-08-28 13:30:00+00:00,90.63530731201172,141.66873168945312,93.8311767578125
2012-08-29 13:30:00+00:00,90.40013122558594,141.78628540039062,93.70063018798828
2012-08-30 13:30:00+00:00,89.92961883544922,141.37026977539062,93.41157531738281
2012-08-31 13:30:00+00:00,90.20848083496094,142.18426513671875,94.0549087524414
2012-09-04 13:30:00+00:00,89.32028198242188,142.15713500976562,94.05118560791016
2012-09-05 13:30:00+00:00,89.00595092773438,142.39224243164062,93.55699157714844
2012-09-06 13:30:00+00:00,89.81805419921875,142.71791076660156,94.34021759033203
2012-09-07 13:30:00+00:00,90.81361389160156,143.33294677734375,94.797119140625
2012-09-10 13:30:00+00:00,90.35079193115234,143.16111755371094,94.83439636230469
2012-09-11 13:30:00+00:00,91.22405242919922,143.91180419921875,95.28194427490234
2012-09-12 13:30:00+00:00,91.39000701904297,144.18321228027344,94.93697357177734
2012-09-13 13:30:00+00:00,92.16724395751953,144.6444854736328,95.7574462890625
2012-09-14 13:30:00+00:00,92.30692291259766,145.3137969970703,95.46845245361328
2012-09-17 13:30:00+00:00,91.60835266113281,145.4313507080078,95.07679748535156
2012-09-18 13:30:00+00:00,91.37255096435547,145.4404296875,95.12345886230469
2012-09-19 13:30:00+00:00,91.72187042236328,145.21434020996094,95.16073608398438
2012-09-20 13:30:00+00:00,91.36380767822266,145.21434020996094,94.95561981201172
2012-09-21 13:30:00+00:00,91.40746307373047,145.48558044433594,94.93697357177734
2012-09-24 13:30:00+00:00,91.15424346923828,145.2052001953125,94.71318054199219
2012-09-25 13:30:00+00:00,90.88351440429688,144.9067840576172,94.52674102783203
2012-09-26 13:30:00+00:00,90.66522979736328,144.68064880371094,94.0978012084961
2012-09-27 13:30:00+00:00,91.3987045288086,145.3409881591797,94.52674102783203
2012-09-28 13:30:00+00:00,90.8224105834961,144.5087890625,94.29358673095703
2012-10-01 13:30:00+00:00,90.76899719238281,144.41835021972656,94.3383560180664
2012-10-02 13:30:00+00:00,89.84989166259766,144.4726104736328,94.19850158691406
2012-10-03 13:30:00+00:00,89.3509750366211,143.8666229248047,93.85348510742188
2012-10-04 13:30:00+00:00,89.69236755371094,144.95196533203125,94.56218719482422
2012-10-05 13:30:00+00:00,89.05335235595703,144.4002227783203,94.72064971923828
2012-10-08 13:30:00+00:00,89.29846954345703,143.4686279296875,94.8978271484375
2012-10-09 13:30:00+00:00,89.32469177246094,143.17010498046875,94.74866485595703
2012-10-10 13:30:00+00:00,89.65729522705078,143.3057861328125,94.5248794555664
2012-10-11 13:30:00+00:00,89.91112518310547,143.6314239501953,94.72064971923828
2012-10-12 13:30:00+00:00,89.65729522705078,143.91180419921875,94.6927261352539
2012-10-15 13:30:00+00:00,89.85867309570312,143.8575439453125,94.60880279541016
2012-10-16 13:30:00+00:00,90.05123138427734,144.24649047851562,93.9560546875
2012-10-17 13:30:00+00:00,90.99653625488281,144.5268096923828,94.81397247314453
2012-10-18 13:30:00+00:00,90.9002456665039,143.6404571533203,94.1518783569336
2012-10-19 13:30:00+00:00,90.49765014648438,143.2696533203125,93.34994506835938
2012-10-22 13:30:00+00:00,90.45391082763672,143.28768920898438,93.40589141845703
2012-10-23 13:30:00+00:00,89.97248077392578,142.76309204101562,93.42457580566406
2012-10-24 13:30:00+00:00,90.62016296386719,143.432373046875,93.2193832397461
2012-10-25 13:30:00+00:00,90.8389892578125,144.37313842773438,93.2753677368164
2012-10-26 13:30:00+00:00,90.91777038574219,144.03848266601562,92.93030548095703
2012-10-31 13:30:00+00:00,91.01406860351562,144.42730712890625,92.84637451171875
2012-11-01 13:30:00+00:00,91.03158569335938,144.30072021484375,93.0431900024414
2012-11-02 13:30:00+00:00,90.48887634277344,143.342041015625,93.12715911865234
2012-11-05 14:30:00+00:00,90.7339096069336,142.9530792236328,93.03386688232422
2012-11-06 14:30:00+00:00,91.3729248046875,143.2334747314453,93.4908447265625
2012-11-07 14:30:00+00:00,91.1978759765625,143.05255126953125,93.10842895507812
2012-11-08 14:30:00+00:00,91.12783813476562,142.93496704101562,92.70745849609375
2012-11-09 14:30:00+00:00,90.98776245117188,142.26564025878906,92.61420440673828
2012-11-12 14:30:00+00:00,91.33795166015625,142.15713500976562,92.80072021484375
2012-11-13 14:30:00+00:00,91.3729248046875,142.06668090820312,92.56757354736328
2012-11-14 14:30:00+00:00,90.85649871826172,141.75015258789062,92.36238861083984
2012-11-15 14:30:00+00:00,90.54137420654297,141.9219970703125,92.61420440673828
2012-11-16 14:30:00+00:00,90.65520477294922,142.2115020751953,92.65150451660156
2012-11-19 14:30:00+00:00,91.21539306640625,142.3289794921875,93.03386688232422
2012-11-20 14:30:00+00:00,91.06659698486328,142.5279541015625,93.00587463378906
2012-11-21 14:30:00+00:00,90.86524200439453,142.76309204101562,93.06182098388672
2012-11-23 14:30:00+00:00,91.758056640625,143.60427856445312,93.50013732910156
2012-11-26 14:30:00+00:00,91.7843017578125,143.3962860107422,93.34159088134766
2012-11-27 14:30:00+00:00,91.51293182373047,143.25149536132812,93.2203598022461
