symbol,alpha_name,direction,horizon_bars,sample_start,sample_end,observations,alpha_mean,alpha_std,forward_return_correlation,pearson_ic,spearman_ic,ic_t_stat,rolling_ic_positive_ratio,rolling_windows_used,low_bucket_return,mid_bucket_return,high_bucket_return,top_minus_bottom_spread,turnover_proxy,cost_adjusted_spread_1x,cost_adjusted_spread_2x,cost_adjusted_spread_3x,regime_trending_ic,regime_trending_observations,regime_mixed_ic,regime_mixed_observations,regime_ranging_ic,regime_ranging_observations
BNBUSDT,A06_rsi_reversion_14,mean_reversion,6,2020-01-03 08:00:00+00:00,2026-09-09 16:00:00+00:00,14649,-0.059409523299681154,0.5396120806250548,-0.02805809335384758,-0.02805809335384758,0.029880934082461254,-3.397062322917233,0.6647916666666667,14400,0.004257342450988449,0.0012491034250184782,0.0019482732370130677,-0.002309069213975381,0.15510315607770628,-0.005100926023374095,-0.007892782832772807,-0.01068463964217152,-0.027283575368853893,4880,-0.026920886430790297,4879,-0.009782230236651977,4884
BNBUSDT,A17_mean_reversion_ensemble,mean_reversion,1,2020-01-03 08:00:00+00:00,2026-09-10 12:00:00+00:00,14654,-0.019152053913949772,0.35754425039423554,-0.0097586618803541,-0.0097586618803541,0.042505036373566694,-1.181297829488459,0.5738979520999653,14405,0.0006921701373253594,0.00024129802962077253,0.00028636149493256006,-0.00040580864239279934,0.20712383651795283,-0.0010271801519466579,-0.0016485516615005165,-0.0022699231710543747,-0.013750716424708032,4883,-0.016378346681918014,4881,0.011030183724202336,4884
BNBUSDT,A17_mean_reversion_ensemble,mean_reversion,3,2020-01-03 08:00:00+00:00,2026-09-10 04:00:00+00:00,14652,-0.019152053913949772,0.35754425039423554,-0.027746820592918515,-0.027746820592918515,0.025636661340545416,-3.3596905782380384,0.5730750538082344,14403,0.002177837595314,0.00047929872311353906,0.000979722535313342,-0.0011981150600006581,0.20712383651795283,-0.0030622295886622336,-0.0049263441173238096,-0.006790458645985384,-0.01888117687986927,4881,-0.04726741513331239,4881,-0.012762590878095554,4884
BNBUSDT,A17_mean_reversion_ensemble,mean_reversion,6,2020-01-03 08:00:00+00:00,2026-09-09 16:00:00+00:00,14649,-0.019152053913949772,0.35754425039423554,-0.005924533869081125,-0.005924533869081125,0.04252372242107387,-0.717028056371506,0.6478472222222222,14400,0.0034202526227449397,0.0010370836044980155,0.0029973828857770396,-0.0004228697369679001,0.20712383651795283,-0.004151098794291051,-0.007879327851614201,-0.011607556908937354,0.0015991102603765959,4880,-0.008577225680411651,4879,-0.005088808417592486,4884
BNBUSDT,A07_volatility_compression,regime,1,2020-01-17 16:00:00+00:00,2026-09-10 12:00:00+00:00,14568,0.06307915349085597,0.3219394236248221,-0.016472924770190342,-0.016472924770190342,-0.023234517441937497,-1.9883818963061854,0.39709476918779246,14319,0.0006690201462802407,0.0003292813812413575,0.0001703752224941752,-0.0004986449237860656,0.03667163737435223,-0.0006086598359091223,-0.0007186747480321789,-0.0008286896601552357,-0.01895238190566297,4842,0.00472417865323279,4861,-0.03091799130966681,4865
BNBUSDT,A07_volatility_compression,regime,3,2020-01-17 16:00:00+00:00,2026-09-10 04:00:00+00:00,14566,0.06307915349085597,0.3219394236248221,-0.021067645080767944,-0.021067645080767944,-0.03197536836358665,-2.5430372970254798,0.4088146958161626,14317,0.0018481905325304132,0.001017975939793093,0.0006154167517555115,-0.0012327737807749017,0.03667163737435223,-0.0015628185171440718,-0.001892863253513242,-0.002222907989882412,-0.026250891990139753,4840,0.01036078850447819,4861,-0.032700884623559544,4865
BNBUSDT,A07_volatility_compression,regime,6,2020-01-17 16:00:00+00:00,2026-09-09 16:00:00+00:00,14563,0.06307915349085597,0.3219394236248221,-0.02009618773302724,-0.02009618773302724,-0.033683631072624495,-2.425476069867658,0.4183317032276093,14314,0.0032912549816308334,0.002426830555862526,0.001432588957614037,-0.0018586660240167965,0.03667163737435223,-0.0025187554967551367,-0.003178844969493477,-0.003838934442231817,-0.024595868034726506,4839,0.019783932391822707,4859,-0.03632078728641441,4865
BNBUSDT,A07_atr_percentile,regime,1,2020-02-13 16:00:00+00:00,2026-09-10 12:00:00+00:00,14406,-0.06624097723486952,0.6560919726447074,0.02512937600290002,0.02512937600290002,0.029652180632667474,3.0168966279260174,0.5681288408561136,14157,5.7015207141012e-05,0.00011572451448510406,0.0009380191377739984,0.0008810039306329864,0.05977760810717012,0.000701671106311476,0.0005223382819899657,0.0003430054576684553,0.025074749223958123,4781,0.009964062868422368,4812,0.03820225394843102,4813
BNBUSDT,A07_atr_percentile,regime,3,2020-02-13 16:00:00+00:00,2026-09-10 04:00:00+00:00,14404,-0.06624097723486952,0.6560919726447074,0.04087397423625663,0.04087397423625663,0.031383202411909394,4.9093201831231745,0.5677145884846344,14155,0.0002037380984578055,0.0004551075229928757,0.00264793946678361,0.0024442013683258043,0.05977760810717012,0.0019062028953612733,0.0013682044223967422,0.0008302059494322111,0.03830643749931222,4779,0.031108794645837583,4812,0.042218308187758485,4813
BNBUSDT,A07_atr_percentile,regime,6,2020-02-13 16:00:00+00:00,2026-09-09 16:00:00+00:00,14401,-0.06624097723486952,0.6560919726447074,0.05169308986990114,0.05169308986990114,0.036802795690057476,6.21125973231403,0.5514414923685698,14152,0.0005779548435161603,0.0009423336402509949,0.0052803216987445285,0.0047023668552283685,0.05977760810717012,0.0036263699092993064,0.0025503729633702442,0.001474376017441182,0.06059365602863427,4778,0.02420477287160299,4810,0.05086772930460932,4813
BNBUSDT,A15_volatility_adjusted_breakout_20,trend,1,2020-02-03 04:00:00+00:00,2026-09-10 12:00:00+00:00,14469,0.0023831026882436697,0.061806537522451924,-0.0005280328573209656,-0.0005280328573209656,-0.019041889434731236,-0.0635111898374475,0.42552742616033756,14220,,,,,0.021707507344976725,,,,-0.016345749297194068,4824,0.041564238236674184,4823,0.00261641881140593,4822
BNBUSDT,A15_volatility_adjusted_breakout_20,trend,3,2020-02-03 04:00:00+00:00,2026-09-10 04:00:00+00:00,14467,0.0023831026882436697,0.061806537522451924,0.026267198932833326,0.026267198932833326,-0.011197621149735361,3.160260318859014,0.4333239555493037,14218,,,,,0.021707507344976725,,,,0.0240213084454716,4822,0.041322889834044765,4823,0.005250679646368922,4822
BNBUSDT,A15_volatility_adjusted_breakout_20,trend,6,2020-02-03 04:00:00+00:00,2026-09-09 16:00:00+00:00,14464,0.0023831026882436697,0.061806537522451924,0.006509372027725387,0.006509372027725387,-0.033017540309319526,0.7828210099365771,0.27928244811818503,14215,,,,,0.021707507344976725,,,,0.001650906470494234,4821,0.015869337955611528,4821,-0.0016162772534111225,4822
BNBUSDT,A10_volume_surprise_48,trend,1,2020-01-08 20:00:00+00:00,2026-09-10 12:00:00+00:00,14621,-0.0068627550308682245,0.2853637090190292,-0.0017884156958257323,-0.0017884156958257323,-0.007189606791264896,-0.21623600063651727,0.4581129974951294,14372,0.00040417639520431097,0.0004382379954921322,0.00036697675141956587,-3.71996437847451e-05,0.308441914090715,-0.0009625253860568901,-0.001887851128329035,-0.00281317687060118,-0.018490384164228095,4866,0.006796098436906998,4876,0.017379733705684932,4879
BNBUSDT,A10_volume_surprise_48,trend,3,2020-01-08 20:00:00+00:00,2026-09-10 04:00:00+00:00,14619,-0.0068627550308682245,0.2853637090190292,0.021841531843714183,0.021841531843714183,0.008298561736464975,2.641288454146635,0.5805845511482255,14370,0.0009097110260777192,0.0007422031181395614,0.001954167327637152,0.0010444563015594328,0.308441914090715,-0.001731520925257002,-0.004507498152073437,-0.007283475378889872,0.014262245779986341,4864,0.019716954296580283,4876,0.03495477836858038,4879
BNBUSDT,A10_volume_surprise_48,trend,6,2020-01-08 20:00:00+00:00,2026-09-09 16:00:00+00:00,14616,-0.0068627550308682245,0.2853637090190292,0.0032128244430851684,0.0032128244430851684,-0.006465940626054826,0.38839514114008644,0.43481589754298045,14367,0.0025411517173447484,0.0020659868806862753,0.0027911630030630135,0.0002500112857182651,0.308441914090715,-0.005301943167914604,-0.010853897621547474,-0.016405852075180343,-0.011038047448016725,4863,0.006642168809183906,4874,0.02159305397648263,4879
BNBUSDT,A11_signed_volume_pressure_6,trend,1,2020-01-01 20:00:00+00:00,2026-09-10 12:00:00+00:00,14663,0.05150943194507652,0.23790066116455943,0.00913113054601243,0.00913113054601243,-0.034064976670193974,1.1056672722894603,0.41501318162897183,14414,0.00040909661665661695,0.0003014817986870783,0.0005081465605400384,9.904994388342149e-05,0.11280377502839417,-0.00023936138120176102,-0.0005777727062869435,-0.000916184031372126,0.021356641877193064,4883,0.007438273752228817,4881,-0.016482949732935705,4884
BNBUSDT,A11_signed_volume_pressure_6,trend,3,2020-01-01 20:00:00+00:00,2026-09-10 04:00:00+00:00,14661,0.05150943194507652,0.23790066116455943,0.020701457582214814,0.020701457582214814,-0.026169874818947274,2.5069529076476296,0.42568692756036636,14412,0.0012088375820078238,0.0005611012627509807,0.0018696036903477235,0.0006607661083398997,0.11280377502839417,-0.0003544678669156478,-0.0013697018421711953,-0.002384935817426743,0.022664262931394872,4881,0.030365192262217355,4881,-0.0025721347327138807,4884
BNBUSDT,A11_signed_volume_pressure_6,trend,6,2020-01-01 20:00:00+00:00,2026-09-09 16:00:00+00:00,14658,0.05150943194507652,0.23790066116455943,0.01753201643639824,0.01753201643639824,-0.027154901950782993,2.122786673086714,0.4166146158650843,14409,0.002635734370223053,0.0014971342245091175,0.0033394328263746365,0.0007036984561515835,0.11280377502839417,-0.0013267694943595114,-0.0033572374448706064,-0.005387705395381702,0.013456677417503927,4880,0.013354597634439469,4879,0.019730016030369175,4884
BNBUSDT,A12_close_location_value_10,trend,1,2020-01-02 12:00:00+00:00,2026-09-10 12:00:00+00:00,14659,0.0671808006767697,0.1592612256976683,0.006772272994483019,0.006772272994483019,-0.02015660379080211,0.819911465951723,0.4087439278278973,14410,0.00048279230636698463,3.761949030010237e-05,0.0007032599198063629,0.0002204676134393783,0.06572003174977407,2.3307518190056076e-05,-0.00017385257705926615,-0.00037101267230858835,0.009407798952029207,4883,0.013357585802887772,4881,-0.006610964109017586,4884
BNBUSDT,A12_close_location_value_10,trend,3,2020-01-02 12:00:00+00:00,2026-09-10 04:00:00+00:00,14657,0.0671808006767697,0.1592612256976683,0.018343924101116394,0.018343924101116394,-0.015364845315140608,2.2210495039395117,0.4162965019433648,14408,0.001024248119760931,0.0004718760754998782,0.0021627703581786656,0.0011385222384177347,0.06572003174977407,0.000547041952669768,-4.4438333078198645e-05,-0.0006359186188261653,0.011768413098849028,4881,0.03795527194554893,4881,0.004030786794379743,4884
BNBUSDT,A12_close_location_value_10,trend,6,2020-01-02 12:00:00+00:00,2026-09-09 16:00:00+00:00,14654,0.0671808006767697,0.1592612256976683,0.014943350759592052,0.014943350759592052,-0.019641496355671684,1.809026550060454,0.3647344671988893,14405,0.0020200370012967016,0.001680899813346994,0.003785843007987026,0.0017658060066903245,0.06572003174977407,0.0005828454351943912,-0.0006001151363015421,-0.0017830757077974754,0.005298884388720125,4880,0.028754992422144212,4879,0.011045653178367375,4884
BNBUSDT,A13_intraday_range_position_10,trend,1,2020-01-02 12:00:00+00:00,2026-09-10 12:00:00+00:00,14659,0.06718080067676953,0.1592612256976683,0.006772272994483028,0.006772272994483028,-0.020156619996408724,0.8199114659517243,0.4087439278278973,14410,0.00048279230636698463,3.761949030010237e-05,0.0007032599198063629,0.0002204676134393783,0.06572003174977406,2.330751819005613e-05,-0.00017385257705926604,-0.00037101267230858824,0.009407798952029221,4883,0.013357585802887777,4881,-0.006610964109017559,4884
BNBUSDT,A13_intraday_range_position_10,trend,3,2020-01-02 12:00:00+00:00,2026-09-10 04:00:00+00:00,14657,0.06718080067676953,0.1592612256976683,0.018343924101116398,0.018343924101116398,-0.01536482960116496,2.221049503939512,0.4162965019433648,14408,0.001024248119760931,0.0004718760754998782,0.0021627703581786656,0.0011385222384177347,0.06572003174977406,0.0005470419526697681,-4.443833307819843e-05,-0.0006359186188261649,0.01176841309884904,4881,0.037955271945548937,4881,0.004030786794379768,4884
BNBUSDT,A13_intraday_range_position_10,trend,6,2020-01-02 12:00:00+00:00,2026-09-09 16:00:00+00:00,14654,0.06718080067676953,0.1592612256976683,0.014943350759592107,0.014943350759592107,-0.0196414981975266,1.809026550060461,0.3647344671988893,14405,0.0020200370012967016,0.001680899813346994,0.003785843007987026,0.0017658060066903245,0.06572003174977406,0.0005828454351943914,-0.0006001151363015417,-0.0017830757077974746,0.005298884388720153,4880,0.02875499242214423,4879,0.011045653178367443,4884
BNBUSDT,A14_gap_proxy,trend,1,2020-01-01 04:00:00+00:00,2026-09-10 12:00:00+00:00,14667,0.0029134724380344345,0.01973553624470017,0.018385083740294544,0.018385083740294544,0.009036205545230932,2.2267940726600584,0.49583853516437787,14418,,,,,0.015453388042938616,,,,0.03584147889938219,4883,0.01780043817691353,4881,-0.008223284698648551,4884
BNBUSDT,A14_gap_proxy,trend,3,2020-01-01 04:00:00+00:00,2026-09-10 04:00:00+00:00,14665,0.0029134724380344345,0.01973553624470017,0.01621312127636648,0.01621312127636648,0.004811995407508386,1.9635191287685725,0.5083934517203108,14416,,,,,0.015453388042938616,,,,0.023165554630144365,4881,0.020348875684264158,4881,0.0020251113624388376,4884
BNBUSDT,A14_gap_proxy,trend,6,2020-01-01 04:00:00+00:00,2026-09-09 16:00:00+00:00,14662,0.0029134724380344345,0.01973553624470017,0.024553512239041463,0.024553512239041463,0.017748361904929275,2.9737986605246935,0.531603413584958,14413,,,,,0.015453388042938616,,,,0.03767378058885173,4880,0.02251436330747781,4879,0.005746036172387628,4884
BNBUSDT,A20_market_breadth_24,regime,1,2020-01-05 00:00:00+00:00,2026-09-10 12:00:00+00:00,14644,0.059265328417315306,0.8153599203184144,0.012488163027520904,0.012488163027520904,-0.009854721975154801,1.5112371759275316,0.4314692601597777,14395,0.00022063742236593835,0.0001199638770867264,0.0008585442021770217,0.0006379067798110834,0.1838056219415045,8.648991398656995e-05,-0.0004649269518379435,-0.0010163438176624567,0.019416385948319684,4883,0.013054204243282033,4881,-0.0026019428968767464,4880
BNBUSDT,A20_market_breadth_24,regime,3,2020-01-05 00:00:00+00:00,2026-09-10 04:00:00+00:00,14642,0.059265328417315306,0.8153599203184144,0.024743465198031826,0.024743465198031826,-0.008544062080233531,2.994773940659967,0.4536232890988675,14393,0.00048721218650737443,0.000562401472024622,0.002602821658385222,0.0021156094718778476,0.1838056219415045,0.00046135887440430746,-0.0011928917230692327,-0.0028471423205427724,0.0233094910367799,4881,0.025017068298482992,4881,0.021014749298345705,4880
BNBUSDT,A20_market_breadth_24,regime,6,2020-01-05 00:00:00+00:00,2026-09-09 16:00:00+00:00,14639,0.059265328417315306,0.8153599203184144,0.026691637849475307,0.026691637849475307,-0.009436245123044504,3.230397908630676,0.4092425295343989,14390,0.001459799479139471,0.0010792400854357249,0.004825929170523989,0.0033661296913845176,0.1838056219415045,5.762849643743727e-05,-0.003250872698509643,-0.006559373893456722,0.029470667525896006,4880,0.033719026614988025,4879,0.005631505167883425,4880
BNBUSDT,A23_cross_sectional_relative_strength_24,relative_value,1,2020-01-09 00:00:00+00:00,2026-09-10 12:00:00+00:00,14620,-0.005254011117867247,0.609581598752064,0.015878922818063263,0.015878922818063263,0.005835496147956419,1.9200819941837743,0.4997564539698003,14371,0.0002843936066599105,0.0002534630309870619,0.0006722330838554462,0.0003878394771955357,0.1337170296660883,-1.3311611802729255e-05,-0.0004144627008009942,-0.0008156137897992592,0.02746781896947077,4866,-0.009030121706438141,4876,0.0205832688744486,4878
BNBUSDT,A23_cross_sectional_relative_strength_24,relative_value,3,2020-01-09 00:00:00+00:00,2026-09-10 04:00:00+00:00,14618,-0.005254011117867247,0.609581598752064,0.021884517495926903,0.021884517495926903,0.003482526984746259,2.646398652359177,0.4975989978425778,14369,0.0007807015500842638,0.0011538515178892315,0.0016726999360982238,0.00089199838601396,0.1337170296660883,-0.0003114548809808349,-0.0015149081479756297,-0.0027183614149704246,0.03475431904008593,4864,-0.010908099411201425,4876,0.027223542318855754,4878
BNBUSDT,A23_cross_sectional_relative_strength_24,relative_value,6,2020-01-09 00:00:00+00:00,2026-09-09 16:00:00+00:00,14615,-0.005254011117867247,0.609581598752064,0.02560877651407787,0.02560877651407787,-0.002233390387003014,3.09671313465511,0.49707643046081024,14366,0.001441553309456109,0.0029385142278923622,0.0030209951941781894,0.0015794418847220803,0.1337170296660883,-0.0008274646492675095,-0.0032343711832570994,-0.005641277717246689,0.04831863761730723,4863,-0.020963897830550634,4874,0.02551470898733245,4878
BNBUSDT,A21_funding_rate_crowding_90,mean_reversion,1,2020-02-25 04:00:00+00:00,2026-09-10 12:00:00+00:00,14176,-0.012401997644407765,0.41234674139944744,0.0016992763632556083,0.0016992763632556083,0.009677928268181684,0.20230697563666505,0.555898614202628,13927,0.00028252060297283645,0.0006258343036994911,0.0002523948578496113,-3.0125745123225152e-05,0.11480634871356482,-0.0003745447912639196,-0.0007189638374046141,-0.0010633828835453084,0.014706815538969843,4727,-0.012137377171084821,4731,-0.004465027707161059,4718
BNBUSDT,A21_funding_rate_crowding_90,mean_reversion,3,2020-02-25 04:00:00+00:00,2026-09-10 04:00:00+00:00,14174,-0.012401997644407765,0.41234674139944744,0.0024969020174688003,0.0024969020174688003,0.015050810127624879,0.2972476473107766,0.5596409335727109,13925,0.0007927016767933097,0.0017646388300337035,0.0008990354903656111,0.00010633381357230145,0.11480634871356482,-0.0009269233248497819,-0.001960180463271865,-0.002993437601693949,0.027511083888202954,4725,-0.018294411763477,4731,-0.014692768688987149,4718
BNBUSDT,A21_funding_rate_crowding_90,mean_reversion,6,2020-02-25 04:00:00+00:00,2026-09-09 16:00:00+00:00,14171,-0.012401997644407765,0.41234674139944744,-0.0045183608809045775,-0.0045183608809045775,0.014315289940927678,-0.5378422912707782,0.5421634822582962,13922,0.001742215468875897,0.003499269933544037,0.0018955466513286374,0.00015333118245274046,0.11480634871356482,-0.0019131830943914263,-0.003979697371235593,-0.006046211648079759,0.013637652698242235,4724,-0.019038864249877545,4729,-0.019546556080856682,4718
